-151,-545,275,259,139.999,0,0,1
-145,-545,262,259,139.999,0,0,0
-126,-545,248,259,139.999,0,0,0
-108,-545,233,259,139.999,0,0,0
-90,-545,218,259,139.999,0,0,0
-72,-545,201,259,139.999,1,0,0
-54,-545,175,259,139.999,1,0,0
-36,-545,150,259,139.999,1,0,0
-17,-545,124,259,139.999,1,0,0
1,-545,98,259,139.999,1,0,0
19,-545,73,259,139.999,1,0,0
37,-545,47,259,139.999,1,0,0
55,-545,21,259,139.999,1,0,0
73,-545,-4,259,139.999,1,0,0
92,-545,-30,259,139.999,1,0,0
110,-545,-55,259,139.999,1,0,0
119,-545,-81,259,139.999,1,0,0
-581,-448,-102,259,139.999,1,0,0
-581,-448,282,174,69.999,1,0,0
-566,-448,283,174,69.999,1,0,0
-551,-448,279,174,69.999,1,0,0
-536,-448,275,174,69.999,1,0,0
-521,-448,271,174,69.999,1,0,0
-506,-448,267,174,69.999,1,0,0
-491,-448,263,174,69.999,1,0,0
-476,-448,258,174,69.999,0,0,0
-461,-448,253,174,69.999,0,0,0
-446,-448,240,174,69.999,0,0,0
-431,-448,226,174,69.999,0,0,0
-416,-448,212,174,69.999,0,0,0
-401,-448,196,174,69.999,0,0,0
-386,-448,180,174,69.999,0,0,0
-371,-448,162,174,69.999,0,0,0
-357,-448,144,174,69.999,0,0,0
-342,-448,125,174,69.999,0,0,0
-327,-448,105,174,69.999,0,1,0
-312,-448,84,174,69.999,0,1,0
-285,-448,62,174,69.999,0,1,0
-259,-448,40,174,69.999,0,1,0
-232,-448,16,174,69.999,0,1,0
-205,-448,-9,174,69.999,0,1,0
-179,-448,-34,174,69.999,0,1,0
-152,-448,-60,174,69.999,0,0,1
-149,-448,-63,174,69.999,0,0,1
-146,-448,320,183,116.66566666666667,0,0,1
-142,-448,319,183,116.66566666666667,0,0,1
-139,-448,312,183,116.66566666666667,0,0,1
-136,-448,304,183,116.66566666666667,0,0,1
-133,-448,295,183,116.66566666666667,0,0,0
-118,-448,285,183,116.66566666666667,0,0,0
-103,-448,275,183,116.66566666666667,1,0,0
-88,-448,255,183,116.66566666666667,1,0,0
-73,-448,236,183,116.66566666666667,1,0,0
-58,-448,216,183,116.66566666666667,1,0,0
-43,-448,197,183,116.66566666666667,1,0,0
-28,-448,177,183,116.66566666666667,1,0,0
-13,-448,158,183,116.66566666666667,1,0,0
2,-448,138,183,116.66566666666667,1,0,0
17,-448,118,183,116.66566666666667,1,0,0
32,-448,99,183,116.66566666666667,1,0,0
47,-448,79,183,116.66566666666667,1,0,0
62,-448,60,183,116.66566666666667,1,0,0
77,-448,40,183,116.66566666666667,1,0,0
91,-448,21,183,116.66566666666667,1,0,0
106,-448,1,183,116.66566666666667,1,0,0
119,-448,-18,183,116.66566666666667,1,0,0
-581,-513,-38,183,116.66566666666667,1,0,0
-581,-513,-63,183,116.66566666666667,1,0,0
-563,-513,-84,183,116.66566666666667,1,0,0
-546,-513,302,169,69.999,1,0,0
-529,-513,304,169,69.999,1,0,0
-512,-513,302,169,69.999,1,0,0
-495,-513,300,169,69.999,0,0,0
-478,-513,296,169,69.999,0,0,0
-461,-513,287,169,69.999,0,0,0
-444,-513,277,169,69.999,0,0,0
-427,-513,266,169,69.999,0,0,0
-410,-513,254,169,69.999,0,0,0
-392,-513,242,169,69.999,0,0,0
-375,-513,228,169,69.999,0,0,0
-358,-513,213,169,69.999,0,0,0
-341,-513,198,169,69.999,0,0,0
-324,-513,182,169,69.999,0,0,0
-307,-513,164,169,69.999,0,0,0
-290,-513,146,169,69.999,0,0,0
-273,-513,127,169,69.999,0,0,0
-256,-513,108,169,69.999,0,0,0
-239,-513,87,169,69.999,0,1,0
-221,-513,65,169,69.999,0,1,0
-193,-513,43,169,69.999,0,1,0
-164,-513,19,169,69.999,0,1,0
-135,-513,-5,169,69.999,0,1,0
-106,-513,-30,169,69.999,0,1,0
-78,-513,-56,169,69.999,0,1,0
-49,-513,-63,169,69.999,0,0,1
-43,-513,320,197,128.33233333333334,0,0,1
-38,-513,319,197,128.33233333333334,1,0,1
-33,-513,303,197,128.33233333333334,1,0,1
-27,-513,287,197,128.33233333333334,1,0,1
-22,-513,272,197,128.33233333333334,1,0,1
-16,-513,256,197,128.33233333333334,1,0,0
1,-513,241,197,128.33233333333334,1,0,0
18,-513,225,197,128.33233333333334,1,0,0
35,-513,210,197,128.33233333333334,1,0,0
52,-513,194,197,128.33233333333334,1,0,0
69,-513,179,197,128.33233333333334,1,0,0
86,-513,163,197,128.33233333333334,1,0,0
103,-513,147,197,128.33233333333334,1,0,0
119,-513,132,197,128.33233333333334,1,0,0
-581,-545,116,197,128.33233333333334,1,0,0
-581,-545,98,197,128.33233333333334,1,0,0
-562,-545,80,197,128.33233333333334,1,0,0
-544,-545,62,197,128.33233333333334,1,0,0
-526,-545,44,197,128.33233333333334,1,0,0
-508,-545,26,197,128.33233333333334,1,0,0
-490,-545,8,197,128.33233333333334,1,0,0
-472,-545,-11,197,128.33233333333334,1,0,0
-453,-545,-29,197,128.33233333333334,0,0,0
-435,-545,-51,197,128.33233333333334,0,0,0
-417,-545,-63,197,128.33233333333334,0,0,0
-399,-545,320,265,69.999,0,0,0
-381,-545,319,265,69.999,0,0,0
-363,-545,309,265,69.999,0,0,0
-344,-545,298,265,69.999,0,0,0
-326,-545,287,265,69.999,0,0,0
-308,-545,274,265,69.999,0,0,0
-290,-545,261,265,69.999,0,0,0
-272,-545,247,265,69.999,0,0,0
-254,-545,232,265,69.999,0,0,0
-235,-545,216,265,69.999,0,0,0
-217,-545,199,265,69.999,0,0,0
-199,-545,181,265,69.999,0,0,0
-181,-545,163,265,69.999,0,0,0
-163,-545,143,265,69.999,0,0,0
-145,-545,123,265,69.999,1,0,0
-126,-545,94,265,69.999,1,0,0
-108,-545,64,265,69.999,1,1,0
-90,-545,35,265,69.999,1,1,0
-60,-545,5,265,69.999,1,1,0
-30,-545,-24,265,69.999,1,1,0
-1,-545,-53,265,69.999,1,1,0
29,-545,-83,265,69.999,1,1,0
59,-545,-103,265,69.999,1,1,0
89,-545,279,286,139.999,1,0,1
95,-545,278,286,139.999,1,0,1
102,-545,268,286,139.999,1,0,1
108,-545,258,286,139.999,1,0,1
115,-545,249,286,139.999,1,0,1
121,-545,239,286,139.999,1,0,1
119,-545,229,286,139.999,1,0,0
-581,-411,220,286,139.999,1,0,0
-581,-411,205,286,139.999,1,0,0
-567,-411,190,286,139.999,1,0,0
-553,-411,175,286,139.999,1,0,0
-539,-411,160,286,139.999,1,0,0
-526,-411,145,286,139.999,1,0,0
-512,-411,130,286,139.999,0,0,0
-498,-411,114,286,139.999,0,0,0
-485,-411,92,286,139.999,0,0,0
-471,-411,69,286,139.999,0,0,0
-457,-411,45,286,139.999,0,0,0
-444,-411,21,286,139.999,0,0,0
-430,-411,-5,286,139.999,0,0,0
-416,-411,-31,286,139.999,0,0,0
-402,-411,-59,286,139.999,0,0,0
-389,-411,-63,286,139.999,0,0,0
-375,-411,320,155,69.999,0,0,0
-361,-411,319,155,69.999,0,0,0
-348,-411,313,155,69.999,0,0,0
-334,-411,306,155,69.999,0,0,0
-320,-411,298,155,69.999,0,0,0
-307,-411,289,155,69.999,0,0,0
-293,-411,279,155,69.999,0,0,0
-279,-411,269,155,69.999,0,0,0
-265,-411,258,155,69.999,0,0,0
-252,-411,245,155,69.999,0,0,0
-238,-411,232,155,69.999,0,0,0
-224,-411,218,155,69.999,0,0,0
-211,-411,203,155,69.999,0,0,0
-197,-411,187,155,69.999,0,0,0
-183,-411,171,155,69.999,0,1,0
-170,-411,153,155,69.999,0,1,0
-144,-411,134,155,69.999,0,1,0
-119,-411,115,155,69.999,0,1,0
-93,-411,95,155,69.999,0,1,0
-68,-411,74,155,69.999,1,1,0
-43,-411,43,155,69.999,1,1,0
-17,-411,13,155,69.999,1,0,1
-15,-411,-17,155,69.999,1,0,1
-13,-411,-47,155,69.999,1,0,1
-11,-411,-77,155,69.999,1,0,1
-9,-411,-99,155,69.999,1,0,1
-7,-411,281,274,81.66566666666665,1,0,1
-5,-411,279,274,81.66566666666665,1,0,0
9,-411,268,274,81.66566666666665,1,0,0
22,-411,257,274,81.66566666666665,1,0,0
36,-411,246,274,81.66566666666665,1,0,0
50,-411,235,274,81.66566666666665,1,0,0
63,-411,224,274,81.66566666666665,1,0,0
77,-411,212,274,81.66566666666665,1,0,0
91,-411,201,274,81.66566666666665,1,0,0
104,-411,190,274,81.66566666666665,1,0,0
118,-411,179,274,81.66566666666665,1,0,0
119,-411,168,274,81.66566666666665,1,0,0
-581,-465,157,274,81.66566666666665,1,0,0
-581,-465,138,274,81.66566666666665,0,0,1
-565,-465,119,274,81.66566666666665,0,0,1
-561,-465,97,274,81.66566666666665,0,0,1
-557,-465,75,274,81.66566666666665,0,0,1
-554,-465,52,274,81.66566666666665,0,0,1
-550,-465,27,274,81.66566666666665,0,0,1
-546,-465,2,274,81.66566666666665,0,0,0
-542,-465,-24,274,81.66566666666665,0,1,0
-515,-465,-51,274,81.66566666666665,0,1,0
-488,-465,-63,274,81.66566666666665,0,1,0
-460,-465,320,158,35,0,1,0
-433,-465,319,158,35,0,1,0
-406,-465,312,158,35,0,1,0
-379,-465,305,158,35,0,0,0
-363,-465,297,158,35,0,0,0
-348,-465,289,158,35,0,0,0
-332,-465,279,158,35,0,0,0
-317,-465,268,158,35,0,0,0
-301,-465,257,158,35,0,0,0
-286,-465,244,158,35,0,0,0
-271,-465,231,158,35,0,0,0
-255,-465,217,158,35,0,0,0
-240,-465,202,158,35,0,0,0
-224,-465,186,158,35,0,0,0
-209,-465,169,158,35,0,0,0
-193,-465,152,158,35,0,0,0
-178,-465,133,158,35,0,0,0
-162,-465,113,158,35,0,0,0
-147,-465,93,158,35,0,0,0
-131,-465,72,158,35,0,0,0
-116,-465,50,158,35,0,0,0
-100,-465,27,158,35,1,0,0
-85,-465,-5,158,35,1,0,0
-69,-465,-37,158,35,1,0,0
-54,-465,-70,158,35,1,0,0
-38,-465,-91,158,35,1,0,0
-23,-465,288,249,69.999,1,0,0
-7,-465,283,249,69.999,1,0,0
8,-465,271,249,69.999,1,0,0
24,-465,259,249,69.999,1,0,0
39,-465,247,249,69.999,1,0,0
55,-465,235,249,69.999,1,0,0
70,-465,223,249,69.999,1,0,0
86,-465,211,249,69.999,1,0,0
101,-465,200,249,69.999,1,0,0
117,-465,188,249,69.999,1,0,0
119,-465,176,249,69.999,1,0,0
-581,-459,164,249,69.999,1,0,0
-581,-459,146,249,69.999,1,0,0
-565,-459,129,249,69.999,1,0,0
-550,-459,112,249,69.999,1,0,0
-535,-459,95,249,69.999,1,0,0
-519,-459,78,249,69.999,1,1,0
-504,-459,60,249,69.999,0,1,0
-477,-459,42,249,69.999,0,1,0
-450,-459,17,249,69.999,0,1,0
-423,-459,-8,249,69.999,0,1,0
-396,-459,-34,249,69.999,0,1,0
-369,-459,-61,249,69.999,0,1,0
-342,-459,317,168,139.999,0,0,1
-339,-459,319,168,139.999,0,0,1
-335,-459,312,168,139.999,0,0,1
-331,-459,305,168,139.999,0,0,1
-328,-459,296,168,139.999,0,0,1
-324,-459,287,168,139.999,0,0,1
-320,-459,277,168,139.999,0,0,0
-305,-459,266,168,139.999,0,0,0
-290,-459,255,168,139.999,0,0,0
-275,-459,242,168,139.999,0,0,0
-259,-459,228,168,139.999,0,0,0
-244,-459,214,168,139.999,0,0,0
-229,-459,198,168,139.999,0,0,0
-213,-459,182,168,139.999,0,0,0
-198,-459,165,168,139.999,0,0,0
-183,-459,147,168,139.999,0,0,0
-167,-459,128,168,139.999,0,0,0
-152,-459,108,168,139.999,0,0,0
-137,-459,87,168,139.999,0,0,0
-122,-459,66,168,139.999,0,0,0
-106,-459,43,168,139.999,1,0,0
-91,-459,12,168,139.999,1,0,0
-76,-459,-20,168,139.999,1,0,0
-60,-459,-51,168,139.999,1,0,0
-45,-459,-83,168,139.999,1,0,0
-30,-459,-95,168,139.999,1,0,0
-14,-459,284,177,69.999,1,0,0
1,-459,281,177,69.999,1,0,0
16,-459,272,177,69.999,1,0,0
31,-459,263,177,69.999,1,0,0
47,-459,254,177,69.999,1,0,0
62,-459,246,177,69.999,1,0,0
77,-459,237,177,69.999,1,0,0
93,-459,228,177,69.999,1,0,0
108,-459,220,177,69.999,1,0,0
119,-459,211,177,69.999,1,0,0
-581,-531,202,177,69.999,1,0,0
-581,-531,189,177,69.999,1,0,0
-563,-531,175,177,69.999,1,0,0
-545,-531,161,177,69.999,1,0,0
-527,-531,147,177,69.999,1,0,0
-510,-531,133,177,69.999,1,0,0
-492,-531,119,177,69.999,0,0,0
-474,-531,103,177,69.999,0,1,0
-457,-531,82,177,69.999,0,1,0
-427,-531,60,177,69.999,0,1,0
-398,-531,38,177,69.999,0,1,0
-369,-531,14,177,69.999,0,1,0
-339,-531,-11,177,69.999,0,1,0
-310,-531,-36,177,69.999,0,1,0
-280,-531,-62,177,69.999,0,0,1
-274,-531,318,176,128.33233333333334,0,0,1
-268,-531,319,176,128.33233333333334,0,0,1
-262,-531,312,176,128.33233333333334,0,0,1
-256,-531,304,176,128.33233333333334,0,0,1
-250,-531,296,176,128.33233333333334,0,0,1
-244,-531,286,176,128.33233333333334,0,0,0
-227,-531,276,176,128.33233333333334,0,0,0
-209,-531,265,176,128.33233333333334,0,0,0
-191,-531,253,176,128.33233333333334,0,0,0
-173,-531,240,176,128.33233333333334,0,0,0
-156,-531,226,176,128.33233333333334,0,0,0
-138,-531,211,176,128.33233333333334,0,0,0
-120,-531,195,176,128.33233333333334,0,0,0
-103,-531,179,176,128.33233333333334,1,0,0
-85,-531,153,176,128.33233333333334,1,0,0
-67,-531,128,176,128.33233333333334,1,0,0
-50,-531,102,176,128.33233333333334,1,0,0
-32,-531,77,176,128.33233333333334,1,0,0
-14,-531,51,176,128.33233333333334,1,0,0
4,-531,26,176,128.33233333333334,1,0,0
21,-531,0,176,128.33233333333334,1,0,0
39,-531,-25,176,128.33233333333334,1,0,0
57,-531,-51,176,128.33233333333334,1,0,0
74,-531,-76,176,128.33233333333334,1,0,0
92,-531,-102,176,128.33233333333334,1,0,0
110,-531,279,193,69.999,1,0,0
119,-531,283,193,69.999,1,0,0
-581,-538,279,193,69.999,1,0,0
-581,-538,271,193,69.999,1,0,0
-563,-538,264,193,69.999,1,0,0
-545,-538,257,193,69.999,1,0,0
-527,-538,249,193,69.999,1,0,0
-509,-538,242,193,69.999,1,0,0
-491,-538,235,193,69.999,1,0,0
-473,-538,227,193,69.999,1,0,0
-455,-538,220,193,69.999,0,0,0
-437,-538,205,193,69.999,0,0,0
-419,-538,189,193,69.999,0,0,0
-401,-538,172,193,69.999,0,0,0
-383,-538,154,193,69.999,0,0,0
-365,-538,135,193,69.999,0,0,0
-347,-538,115,193,69.999,0,0,0
-329,-538,95,193,69.999,0,1,0
-312,-538,73,193,69.999,0,1,0
-282,-538,51,193,69.999,0,1,0
-252,-538,27,193,69.999,0,1,0
-223,-538,3,193,69.999,0,1,0
-193,-538,-22,193,69.999,0,1,0
-164,-538,-48,193,69.999,0,1,0
-134,-538,-63,193,69.999,0,0,1
-128,-538,320,297,128.33233333333334,0,0,1
-121,-538,319,297,128.33233333333334,0,0,1
-115,-538,308,297,128.33233333333334,0,0,1
-109,-538,296,297,128.33233333333334,0,0,1
-103,-538,284,297,128.33233333333334,0,0,1
-96,-538,270,297,128.33233333333334,1,0,0
-78,-538,248,297,128.33233333333334,1,0,0
-60,-538,225,297,128.33233333333334,1,0,0
-43,-538,203,297,128.33233333333334,1,0,0
-25,-538,180,297,128.33233333333334,1,0,0
-7,-538,158,297,128.33233333333334,1,0,0
11,-538,135,297,128.33233333333334,1,0,0
29,-538,113,297,128.33233333333334,1,0,0
47,-538,90,297,128.33233333333334,1,0,0
65,-538,68,297,128.33233333333334,1,0,0
83,-538,46,297,128.33233333333334,1,0,0
101,-538,23,297,128.33233333333334,1,0,0
119,-538,1,297,128.33233333333334,1,0,0
119,-538,-22,297,128.33233333333334,1,0,0
-581,-473,-44,297,128.33233333333334,1,0,0
-581,-473,-70,297,128.33233333333334,1,0,0
-565,-473,-93,297,128.33233333333334,1,0,0
-549,-473,292,177,69.999,1,0,0
-533,-473,295,177,69.999,1,0,0
-517,-473,292,177,69.999,1,0,0
-502,-473,290,177,69.999,1,0,0
-486,-473,288,177,69.999,1,0,0
-470,-473,285,177,69.999,0,0,0
-454,-473,276,177,69.999,0,0,0
-439,-473,265,177,69.999,0,0,0
-423,-473,252,177,69.999,0,0,0
-407,-473,239,177,69.999,0,0,0
-391,-473,226,177,69.999,0,0,0
-376,-473,211,177,69.999,0,0,0
-360,-473,195,177,69.999,0,0,0
-344,-473,178,177,69.999,0,0,0
-328,-473,161,177,69.999,0,0,0
-312,-473,143,177,69.999,0,0,0
-297,-473,123,177,69.999,0,0,0
-281,-473,103,177,69.999,0,0,0
-265,-473,82,177,69.999,0,0,0
-249,-473,60,177,69.999,0,0,0
-234,-473,38,177,69.999,0,0,0
-218,-473,14,177,69.999,0,0,0
-202,-473,-11,177,69.999,0,0,0
